,name,code,year,sector,x1,x2,x3,x4,x5,om,ga,gs,ge,croe,cpb,bankrupt
2702,에이치엔티일렉트로닉스(주),176440,2018,2,0.14053460619499533,0.3045055287479432,0.02523340450044337,0.771891542453219,2.1764300040863316,0.011593942581689592,0.007739477375653148,0.11057089850900363,0.037037037037037035,4.35,-0.12886398822259448,0
2703,에이치엔티일렉트로닉스(주),176440,2019,2,0.021541464636573016,0.2508494552263345,0.027795122847531814,3.1126054013716855,2.0308744843277404,0.013686282959398425,0.14286550521134844,0.06643282310676724,-0.09523809523809523,-3.95,2.299525684998623,0
2704,에이치엔티일렉트로닉스(주),176440,2020,2,0.02419648235511633,-0.18331958850230004,-0.31894149311118464,4.808617187468736,0.20422594228280908,-1.5617090049682285,-0.534232831404319,-0.9531621773650201,0.06578947368421052,-48.550000000000004,4.608381599296879,0
2705,(주)파버나인,177830,2016,2,-0.07172053335444334,0.28237968648910233,0.04041238497814596,1.0897162125853803,0.749791351018082,0.05389817436980728,0.20684639795180296,0.4883142283135969,0.17218543046357615,17.66,0.3357206041283999,0
2706,(주)파버나인,177830,2017,2,-0.19061241882989374,0.2605888923363435,0.015694790167467835,0.9538781072303804,0.9314642668638087,0.01684958911017743,0.10977125885061068,0.378666572518094,0.011299435028248588,-5.47,0.11271364441228338,0
2707,(주)파버나인,177830,2018,2,-0.13230916675274743,0.28217627355050995,0.05826552942983679,0.7110820501011895,0.9133153541013653,0.06379563112367224,0.08001315926404237,0.0589698779412174,-0.11173184357541899,7.340000000000001,-0.3083059385426846,0
2708,(주)파버나인,177830,2019,2,-0.22272085293485083,0.17081869067977637,-0.10190674111642055,0.7356805958360255,0.8129369434929908,-0.1253562677057734,0.0356935042103081,-0.0781349421890615,-0.09748427672955975,-32.96,0.487928054648911,0
2709,(주)파버나인,177830,2020,2,-0.0369753620992827,0.2007513244501525,0.050666178265073934,1.0157580954443297,1.067924971566435,0.0474435747960427,0.04097462648621162,0.36748957873047244,-0.12195121951219512,31.88,-0.13342646434972005,0
2710,(주)서진시스템,178320,2018,2,-0.08081980715406775,0.16623212402862464,0.0865380069113453,1.4531213518584578,0.7414077141200771,0.11672121190976678,0.6887764321583321,0.36407922063489023,-0.027624309392265192,12.309999999999999,-0.3760155421325828,0
2711,(주)서진시스템,178320,2019,2,0.0031819562131654325,0.21090907868326816,0.11571901938336804,1.760266497135144,0.6968605803175744,0.16605763426973066,0.2861130214040249,0.2088375254002874,0.32954545454545453,2.3000000000000007,0.5364607800580583,0
2712,(주)서진시스템,178320,2020,2,0.030076580710597593,0.15566892326001103,0.009354172221429724,2.03464793479748,0.4651328208320204,0.02011075504131737,0.22913390534616832,-0.1795912457648271,0.21794871794871795,-22.43,1.8329718989032002,0
2713,(주)유티아이,179900,2018,2,0.33500903215740324,0.34336633786155646,0.11168708782291044,4.95528895687115,0.6172182550440009,0.18095234045685893,0.10865518396657053,-0.057592603534395596,0.11188811188811189,-18.060000000000002,-0.3644697734120752,0
2714,(주)유티아이,179900,2019,2,0.23908496168196283,0.36273481808582336,0.08783487230445557,14.004209437874486,0.7615841850649127,0.11533179657212693,0.06568389723594988,0.31494490932608954,0.1320754716981132,-3.1400000000000006,3.2298239717663915,0
2715,(주)유티아이,179900,2020,2,0.11409779882095084,0.31828938446746063,0.009459312186399836,8.968211603715774,0.6532489916199982,0.01448040840130744,0.10149512347990786,-0.05519233093546277,-0.05555555555555555,-7.18,0.33333393377116405,0
2716,엔에이치엔(주),181710,2014,1,0.2474635212857914,0.05964673612367819,0.05735183818380508,5.769501685751534,0.4374899442821706,0.131092928953847,0.08020838793941545,1.0986078088559663,-0.176,4.924251633183481,-0.17072716149236533,0
2717,엔에이치엔(주),181710,2015,1,0.24536145019774194,0.13685678336647167,0.12540331859044263,3.3651292628082072,0.35160209794757175,0.35666260048636517,0.44032534638477383,0.15756126542949683,-0.130374479889043,8.43,-0.5314705925998537,0
2718,엔에이치엔(주),181710,2016,1,0.2621929758879795,0.142871196299555,0.015122309565148727,3.0027727157550506,0.46590493341618644,0.0324579296773408,0.00264962133951094,0.3286024395099192,0.24401913875598086,-12.5,-0.0893852030031701,0
2719,엔에이치엔(주),181710,2017,1,0.2603407428585212,0.13145921318071696,0.025785986496656664,2.9112173873753955,0.4293174509720611,0.06006274946027002,0.1519957998922832,0.06152964879313988,-0.02435897435897436,0.2500000000000001,0.15565429362528327,0
2720,엔에이치엔(주),181710,2018,1,0.17791599273659986,0.15480331923288632,0.062051635610992216,1.6618019770084027,0.506911032683302,0.12241129431041528,0.17806632401964745,0.3909865893550263,0.2378449408672799,4.67,-0.19123343251657687,0
2721,엔에이치엔(주),181710,2019,1,0.21034614980388866,0.16005043558304774,0.02864446319793685,1.945959150579647,0.5953621606005077,0.04811267005791033,0.002271660298485565,0.17715848089810304,0.005307855626326964,-5.01,0.09872141429051906,0
2722,엔에이치엔(주),181710,2020,1,0.20699871730615155,0.17016439273907352,0.029204414944554065,2.065112400037487,0.6566905697433654,0.04447210952940461,0.02024114302121823,0.12533644531666727,0.06969376979936642,0.5700000000000001,0.07675896232125223,0
2723,테라셈(주),182690,2018,2,-0.27776120592625514,-0.4819065573004977,-0.3057227333330113,0.9584231750438984,0.4409886431155832,-0.6932666818199246,0.3020445179644685,0.0877033115791645,0.0,-21.28000000000001,-0.15972474162487726,0
2724,테라셈(주),182690,2019,2,0.07047791600551898,-0.5544867927144136,-0.1553854787753788,4.07508411694208,0.4690943344984726,-0.3312456948377081,0.32477486099772473,0.4092072244526114,-0.20512820512820512,22.78000000000001,2.631677730739658,0
2725,테라셈(주),182690,2020,2,-0.06840085508760813,-0.3177218166118141,-0.051977998294747634,1.9133801712438268,0.3132953300756659,-0.16590735100390452,1.1233671100273195,0.4181390621974949,-0.46774193548387094,42.43,-3.094468686425813,0
2726,에스지에이솔루션즈(주),184230,2016,1,0.3186445043984666,0.07853461093484256,0.050837961148562226,1.1216094325683834,0.52775815112127,0.0963281401538799,1.7916791045597242,1.477887414680413,0.5760869565217391,-4.56,-0.34360449053933206,0
2727,에스지에이솔루션즈(주),184230,2017,1,0.348334379823679,0.11287154702746481,0.02594019859261902,2.386651007525685,0.6665236835201231,0.03891864495440072,-0.1155025110728235,0.11706190256183262,0.04827586206896552,-3.21,0.10484906328762134,0
2728,에스지에이솔루션즈(주),184230,2018,1,0.17429628730004756,-0.0312359627815228,-0.18506474152484703,1.096891707216619,0.5812688073911297,-0.3183806513813477,-0.059728014959239864,-0.179997967241877,-0.23026315789473684,-30.65,-0.4326509620427865,0
2729,에스지에이솔루션즈(주),184230,2019,1,-0.10138763560670708,-0.5649552020294583,-0.5572902222421598,1.3469704391487172,0.9399010660759642,-0.5929243431639206,-0.3855572403170779,-0.006457257769154743,0.07692307692307693,-62.16,1.4544991540121004,0
